State_Name,Year,Population,House_Income,Per_Cap_Income,Pov_Rate,Unemp_Rate,Geo,Lat,Lng,Crime_Prop,Crime_Viol,Burglary,Larceny,Motor,Assault,Murder,Rape,Robbery,Crime_Tot,All causes,Alzheimer,CLRD,Cancer,Diabetes,Heart,Pneumonia,Kidney,Stroke,Suicide,Injuries,State
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,1486.2375890588244,41.28554769913115,66.4992214725291,351.9382300801445,46.80433009564766,386.1041272066704,26.47751707031013,31.385441873319092,71.99693981409708,14.513133859541512,56.556987536819975,New Jersey
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,3142.209332892954,53.98717283309853,146.6690146066583,747.1209649696341,84.00345113476277,937.371509264814,103.52983007205593,46.27772872193425,131.73459964814603,34.92420310467318,116.63167225004551,New York
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,125.64708776801905,8.636262528899884,7.2039067923994144,27.825616587016448,4.360259374347014,27.172630883611827,2.527686593824356,2.3170460443389933,7.0985865176567335,2.2327898245448483,6.277088374663818,North Dakota
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,2347.1044507505544,85.03558982724105,147.36412841995997,529.5503414062026,77.26295355123115,553.9425170366076,48.25774988709665,40.92745876500604,119.8755367121201,30.85884049960568,111.11288985352898,Ohio
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,690.6482336526082,27.88880875186207,42.61258316088894,164.34175670848018,23.444293157720903,131.75566370309457,8.446686034363056,6.656241363737471,40.29553711654994,13.818020046239813,36.27230262137951,Oregon
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,2701.1912144354496,73.6399361000829,139.59149214395006,608.6458677379565,72.92375823183268,672.6595307265583,58.368496262394075,60.51702986714479,143.76217502376025,36.79890399509291,130.93416556010166,Pennsylvania
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,201.8147104619263,6.740497583531615,11.079692902930095,45.708999238323784,3.7915298907365353,50.343091327001765,4.760476418369204,3.6651455610453167,8.509878199208666,2.1274695498021665,11.395653727158136,Rhode Island
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,154.0624978935945,8.93115929817939,10.237130704988642,35.07165148931294,5.5398464514650465,34.22908929137149,3.749401780839461,1.0321386924782787,9.352440397150119,2.6961990334126464,8.65732658384842,South Dakota
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,114.44101053539772,5.413462121773829,7.351355177039169,28.373282015678395,3.5387612313540986,25.003033223912592,1.4323557365004684,0.9057543627870608,4.78154047331774,2.527686593824356,6.340280539509427,Vermont
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,1019.7109000586423,38.0627472920051,55.08250369042243,244.51154984260936,25.21367377339795,237.30764305021,20.769158179256788,20.62170979461704,53.79759633856172,15.692720936659546,56.45166726207729,Wisconsin
South Dakota,2011,807697.0,48010.0,24925.0,13.289265652837635,2.5947849255351945,North,44.4443,-100.2263,322.2589766576569,44.33983566666891,61.65448883436576,240.61469967713018,19.98978814616095,29.805637752178868,0.421281098970726,10.59521963911376,3.5176971764055622,366.59881232432576,92.40800905922876,3.2228004071260536,6.88794596817137,19.71595543182998,2.2749179344419206,19.505314882344614,2.443430374030211,1.7904446706255854,4.5077077589867685,2.780455253206792,6.677305418686007,Wyoming
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,81.07554749691624,1.5166119562946137,4.086426660016042,19.694891376881444,2.253853879493384,15.566336606968324,1.2217151870151055,1.1163949122724242,3.5387612313540986,3.0121598576406914,8.109661155186476,Alaska
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,621.9372864104829,17.125076673160013,29.805637752178868,144.0149436831427,14.576326024387118,151.7875799591526,14.660582244181269,12.680561079018855,27.699232257325235,7.793700330958433,28.204769576090108,Connecticut
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,253.3373888660461,8.615198473951349,17.356781277593914,54.197813382583895,8.278173594774767,53.12354658020856,4.5708999238323775,3.2438644620745904,13.122906232938115,5.918999440538699,14.955479013460774,Idaho
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,2146.5535835855403,61.29639990024063,113.53525617261069,505.68476714951106,56.725499976408265,526.3275409990765,51.05926919525199,50.25883510720762,113.15610318353701,25.824531366905514,87.75285291560223,Illinois
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,1225.9701261147095,43.349825084087705,85.60431931085155,277.62424422170847,38.08381134695363,281.66854277182745,21.717040651940927,28.79456311464913,65.86729982407302,18.55743240966048,56.85188430609947,Indiana
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,593.6693246695471,29.61606125764204,38.610412720667036,136.51614012146376,16.219322310372952,141.8874741333405,13.902276266033962,6.656241363737471,30.16372668630398,8.889031188282319,28.8366912245462,Iowa
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,273.85377838592046,10.131810430245961,17.735934266667567,67.4260398902647,7.4356113968333135,55.77761750372414,6.361344594457964,5.413462121773829,13.270354617577867,4.950052912906031,12.090767540459835,Maine
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,1131.3503912858846,38.31551595138753,55.840809668569726,271.62098856137555,24.013022641331386,247.8186064695296,29.868829917024478,25.993043806493798,51.943959503090525,12.322472144893734,46.84645820554474,Massachusetts
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,1885.4014303335875,60.580222031990395,109.36457329280049,430.12800204911133,59.21105846033554,492.01419548791085,36.86209615993853,34.587178225496615,93.56653208139824,25.719211092162823,83.22408110166694,Michigan
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,838.7706680507156,30.56394373032617,45.708999238323784,199.876817406661,25.045161333809663,152.5037578274028,14.323557365004685,14.660582244181269,45.3719743591472,14.386749529850295,48.84754342565569,Minnesota
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,1176.3853407658553,40.590433885829455,73.55567988028876,262.7319573730933,30.290111015995198,290.8945988392864,25.382186212986245,26.224748410927692,63.887278658910596,19.652763266984373,66.75199013191154,Missouri
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,325.98731438354775,12.57524080427617,22.496410685036764,71.82842737450878,9.689465276326699,68.77413940697103,6.845817858274298,4.5077077589867685,17.061884508314403,4.065362605067507,14.28142925510761,Nebraska
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,227.9762667080084,8.32030170467184,13.691635716548596,57.71551055898946,5.897935385590165,49.14244019493519,4.6340920886779875,3.623017451148244,10.321386924782788,4.170682879810188,11.648422386540576,New Hampshire
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,1486.2375890588244,41.28554769913115,66.4992214725291,351.9382300801445,46.80433009564766,386.1041272066704,26.47751707031013,31.385441873319092,71.99693981409708,14.513133859541512,56.556987536819975,New Jersey
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,3142.209332892954,53.98717283309853,146.6690146066583,747.1209649696341,84.00345113476277,937.371509264814,103.52983007205593,46.27772872193425,131.73459964814603,34.92420310467318,116.63167225004551,New York
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,125.64708776801905,8.636262528899884,7.2039067923994144,27.825616587016448,4.360259374347014,27.172630883611827,2.527686593824356,2.3170460443389933,7.0985865176567335,2.2327898245448483,6.277088374663818,North Dakota
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,2347.1044507505544,85.03558982724105,147.36412841995997,529.5503414062026,77.26295355123115,553.9425170366076,48.25774988709665,40.92745876500604,119.8755367121201,30.85884049960568,111.11288985352898,Ohio
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,690.6482336526082,27.88880875186207,42.61258316088894,164.34175670848018,23.444293157720903,131.75566370309457,8.446686034363056,6.656241363737471,40.29553711654994,13.818020046239813,36.27230262137951,Oregon
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,2701.1912144354496,73.6399361000829,139.59149214395006,608.6458677379565,72.92375823183268,672.6595307265583,58.368496262394075,60.51702986714479,143.76217502376025,36.79890399509291,130.93416556010166,Pennsylvania
Vermont,2011,624958.0,53422.0,28376.0,10.842488615234942,3.542798076030709,North,44.0687,-72.6658,317.7723329536187,19.484250827396078,80.84384289248233,225.80666904830912,11.121821012827168,14.091852760570784,0.23170460443389929,3.0753520224863,2.085341439905094,337.25658378101474,201.8147104619263,6.740497583531615,11.079692902930095,45.708999238323784,3.7915298907365353,50.343091327001765,4.760476418369204,3.6651455610453167,8.509878199208666,2.1274695498021665,11.395653727158136,Rhode Island
